delta_EQCONSUB,delta_NETIMIN,delta_EXTRA,delta_TRADE,delta_TRADEL,delta_OALIFSEP,delta_IGLTRAD,delta_SUBND,delta_EQPP,delta_FREPP,delta_IFIDUC,delta_FREPO,delta_OBSDIR,delta_LNLSNTV,delta_NCGTYPAR,delta_EINTEXP,delta_EQCSTKRX,delta_OALIFHYB,delta_CHBAL,delta_IGLSEC,delta_INTAN,delta_LNEXAMT,delta_EQCS,delta_EPREMAGG,delta_LNLSDEPR,delta_OALIFINS,delta_NONIIAY,delta_INTINCY,delta_BKPREM,delta_NONIX,delta_NIMY,delta_CHBALI,delta_VOLIAB,delta_LNRESNCR,delta_ELNATR,delta_NCLNLS,delta_NONII,delta_ISERCHG,delta_ITAX,delta_RBCT2,delta_ELNATRY,delta_ASTEMPM,delta_ASSTLT,delta_NUMEMP,delta_NCLNLSR,delta_ORE,delta_ASSET5,FAIL?
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2906131938390002,1.0,5.75,0.0,0.8437886552394416,0.0,0.7425431711145997,0.0,0.0,1.52284145887607,0.0,0.0,0.0,1.0,0.9228395061728396,0.8402725208175625,1.2203752077891237,0.92,0.6769911504424779,0.9623577473008462,1.0365296803652968,0.6881720430107526,2.428795811518325,1.1972520871199286,4.427227261168094,0.0,0.20657534246575346,1.0691244239631337,1.0434782608695652,0.0,0.0,0.0,1.2491685235499326,1.1419972489683632,0.9661016949152542,0.2043010752688172,0.0,1.170475508232352,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9707028625184788,0.0,0.869721689059501,0.0,0.0,12.279250790561907,78.81818181818181,0.0,0.0,1.0,0.7013422818791947,0.9276308384918402,0.0,0.6,0.8118421052631579,0.7129963898916968,1.2315355547921676,0.9155251141552512,0.0,2.850436524974953,0.0015598996618195755,0.0,734.2941176470587,0.8062593144560357,1.1564245810055866,5.533712428919578,1.456860706860707,0.0,1.3616894049188737,2.438825044580939,1.0256410256410255,663.0,0.0,1.348569882927371,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6299212598425197,0.0,0.7856135401974612,0.9544341009309162,0.0,0.3923076923076923,0.0,0.0,1.6131162647826756,0.30303030303030304,0.0,0.9268067420918956,1.0,1.0217391304347827,0.9578150351541376,1.0442342892007321,1.1604938271604937,0.8610478359908884,0.9060834405440176,1.0664516129032258,1.0058309037900874,2.273990447242727,1.0259270425082907,2.1160647103085037,0.9493670886075948,0.5484714729442537,1.3184713375796178,1.0324675324675323,0.9333333333333332,0.0,0.7857142857142857,1.0806831359505658,1.2735079604732351,1.0851063829787233,0.4893617021276595,0.0,1.1350086777808048,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9738039215686274,0.0,0.6218915517508261,0.0,0.0,17.872783749452942,-7.674372523117571,1.0,0.0,1.0,1.0221121888353797,1.008209338122114,1.0554678122433507,0.2857142857142857,0.6288659793814433,1.0292295074497653,1.3566017975010352,0.7219387755102041,33.685542319226926,2.152661035556055,0.039366334651383963,0.0,55.33184523809525,0.3385910974468654,1.0459952418715306,-0.7916300334095305,0.0805785536159601,0.0,1.4225057263409575,2.699803006170416,0.96158940397351,42.375,141.4032,1.2213359059611253,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4518518518518518,0.0,0.0,0.8234037204625441,0.0,0.7167138810198299,0.0,0.0,1.7067990621983176,0.0,0.3,0.7463498425422274,1.0,1.0591397849462365,0.78498365496151,0.0,2.1818181818181817,0.7980997624703088,0.9382113821138212,1.106024096385542,0.8181818181818182,1.399814039981404,0.7562544674767692,0.0,1.0,0.0,2.38328530259366,0.6730769230769231,0.8409090909090909,0.0,0.7999999999999999,1.1150537191440737,1.7967958810263394,1.03921568627451,0.0,8.48502994011976,1.1014407944141755,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08329498389323517,0.0,0.6715116279069767,0.0,0.6320799059929495,0.0,0.5542725173210161,0.0,0.0,9.818088386433713,0.0,0.0,0.16,4.036723163841808,1.0333333333333334,0.5734706747950389,0.0,0.823529411764706,0.4274809160305344,0.9256515074093,2.479977753058954,0.26078028747433263,0.0,0.7952586800297365,0.1539609130240191,38.55186721991701,15.014423076923075,0.7807017543859649,0.83,1.4485714285714286,0.0,38.972972972972975,0.9937341433637228,1.748270561106841,0.85,26.988571428571426,0.0,0.9854647661112228,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7884872824631861,0.0,0.6397849462365591,0.0,0.0,2.033253279142804,0.0,0.0,0.9599783666846944,1.0,1.3174603174603174,0.7779861511829199,1.0551992225461613,3.794117647058824,0.7373737373737373,0.9197396963123644,1.1046643913538112,0.78419452887538,2.1899910634495083,0.9440829605530704,0.0,0.0,0.0,4.762376237623762,0.7536231884057971,1.885185185185185,0.0,0.0,1.43304931572841,2.076483253588517,0.925,0.0,0.0,1.2644858463929214,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.34083162917518744,0.0,1.0790951874905117,0.0,0.3555219364599092,0.0,0.0,1.6864553314121038,0.0,0.0,0.0,1.0,0.6754098360655738,0.949254547941458,0.0,1.6966824644549765,0.9940298507462688,0.297680412371134,1.5610494450050454,1.4193548387096775,0.0,0.9424947145877378,3.5792811839323466,1.1320406278855033,0.4209535759096612,1.002534854245881,0.6486486486486487,-0.002061855670103093,-2.6435045317220545,1.9238754325259515,0.7775613760578297,0.2751159196290572,0.7619047619047619,0.6375,2.0924657534246576,0.5894965116919672,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.065433854907539,0.0,0.0,0.7594339622641508,0.0,0.5094850948509485,0.0,0.0,1.2544774650659318,6.4,1.2738703339882125,0.08651648710414626,1.0,0.5349544072948328,0.7357381429525719,0.0,0.5874999999999999,0.7510373443983402,2.3248081841432224,1.0178041543026706,0.7899543378995434,1.2931988087278916,1.4890218745532158,1.2338204592901878,0.0,0.7306716664828499,0.8216292134831461,0.9830508474576272,2.1022222222222218,1.2152481104173514,0.0,1.2536135246177675,2.2828878959053482,1.1518987341772151,0.6700251889168766,0.0,1.3974350853634332,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8160457239627434,0.0,0.8311270125223614,0.0,0.9313326551373348,0.0,0.0,1.9841503870254331,0.0,0.0,1.6482758620689657,1.0,1.0533333333333332,0.7175373508472876,1.0768156424581006,0.7500000000000001,0.6558891454965358,1.8354725787631272,2.5325581395348835,0.4314159292035398,1.877551020408164,0.8796528401835123,0.40994236311239207,17.623255813953488,4.826609029779059,0.8674033149171271,0.9078014184397164,0.0,1.2076124567474051,15.476190476190474,1.1644262181566758,1.7484715472644614,0.9545454545454546,5.162921348314606,8.321848081440876,1.1603470881130165,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,4.541284403669724,0.0,0.9214622641509436,0.0,0.5908790482485129,0.0,0.0,1.992345404930392,0.0,1.748076923076923,2.1727028839704894,1.0,1.273846153846154,0.8520679146713105,0.0,2.0270270270270268,0.7854077253218884,1.1067092651757189,1.2877551020408162,0.8931750741839761,2.001397393226454,0.8929299796057104,0.21610507076577,0.0,5.355633802816901,2.3383620689655173,0.7798165137614679,0.9861111111111112,1.157384488448845,0.0,1.0618169864402396,1.7048147658693449,1.118279569892473,4.714285714285714,0.9103942652329752,1.1678576062064965,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5273321449792043,0.0,0.08851674641148326,0.0,0.0,0.4876604146100691,0.0,0.0,0.0,0.0,1.138157894736842,1.4402964589623937,0.0,2.68,0.873015873015873,0.6284530386740331,1.0181159420289856,1.4885245901639346,0.5444444444444444,0.17991432651118516,0.387876723991146,4.714285714285714,6.4444444444444455,1.6395348837209305,0.0,0.0,1.3108108108108107,7.833333333333332,0.9458966088787328,0.0,0.6153846153846154,7.126506024096386,0.0,0.6079107813144135,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3108265424912693,0.0,0.7014437482974666,0.0,0.2537313432835821,0.0,0.0,1.2355595667870036,0.0,0.0,1.0935314685314683,1.0,0.8846153846153846,0.7093333333333334,1.0408963585434174,0.5833333333333334,0.672544080604534,1.096,0.9699570815450644,0.8633093525179857,0.4754098360655738,0.8979760167502062,0.0,0.0,0.0,0.6666666666666666,0.125,-2.5,1.0,0.0,1.2115379474429928,1.3648637523668397,0.9,0.0,0.0,1.1186495963467342,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.459309433962264,0.0,0.4359071227223853,0.2922240585111994,0.9492292462169426,2.772377556764872,0.7528996451236115,0.0,0.0,1.9407270919685005,-13.822222222222226,0.05867479735256935,0.0,1.0,1.1664849145765177,0.9528320702034304,1.110054019188906,0.05555555555555556,0.70042194092827,0.9755182285379228,5.1610344800044725,0.7616279069767442,2.0630018599371778,0.9976080216244364,0.27375531268973896,75.58637709772951,20.81740935829905,0.06503868471953578,1.244022920371468,0.0,1.1887574083780188,64.69999999999999,0.8686101194081968,0.9665400751400623,1.1342835708927232,21.303030303030305,7.0447726748211394,1.1943550337350235,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8671184443134945,0.0,0.8581314878892734,0.0,0.0,1.9201146944564351,0.0,0.0,0.0,1.0,0.9302325581395348,0.8374360224226176,1.045540796963947,0.3483443708609271,0.7108433734939759,0.98468606431853,0.9230295566502464,0.7157712305025997,1.9299670213427915,1.5613886536833192,2.8521536670547145,0.3403093721565059,0.5290296386520503,0.4426543920214806,0.4761904761904762,0.8,1.0809806835066864,0.2672955974842767,1.308807693409316,1.1983773881182935,0.9666666666666668,0.4761904761904762,0.0,1.2714846084471536,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5241741413257492,0.0,0.0,0.0,0.8410462776659959,0.0,0.6630456251234446,0.0,0.0,6.59386189258312,0.0,0.0,0.8959741404642962,1.0,1.245059288537549,0.734967951978838,0.0,-0.21621621621621626,0.704714640198511,0.9488284910965324,1.193984962406015,0.7575057736720554,0.0,1.1978971777912462,0.3531814273430782,21.3214920071048,7.03647859922179,-0.2307692307692308,0.6176470588235294,1.0,0.0,20.894736842105264,0.8832966290955254,1.1855148470970602,1.0666666666666669,8.672131147540982,2.186039264568401,1.03129819154913,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9259259259259256,0.0,0.8002426202992317,0.0,1.1,0.0,0.0,1.9182945154019533,0.0,0.0,0.6921954777534646,1.0,0.64,0.7919627542269051,0.0,0.4318181818181818,0.7145557655954631,1.6551724137931034,0.8920863309352518,0.7052631578947368,2.4080065807513025,1.6641592920353985,0.0,0.0,0.0,0.6,0.53125,0.0,1.4453125,0.0,1.230191523623531,1.02048845668473,1.125,0.0,0.0,1.360878431372549,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18181818181818185,0.0,0.0,0.0,0.3569230769230769,0.0,0.9203259393390674,0.0,0.7575164364334787,0.0,0.0,8.057375460360536,0.14988814317673374,0.0,0.3939393939393939,1.0,1.200253485424588,0.8306293456944197,0.0,-1.4210526315789471,0.5742821473158551,1.1222910216718267,1.5361489554950043,0.31081081081081074,54.53188180404354,0.9615903939076116,0.931230283911672,18.96256316031236,4.388436740302294,-1.3988627132412672,0.0,0.0,0.0,19.238805970149254,0.9450484882986776,0.0,0.8859060402684564,5.556497175141243,27.04644194756555,0.9830819899362866,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8091182364729458,0.0,0.7619047619047619,0.0,1.019790454016298,1.5032989929389975,0.0,0.0,0.8757855822550832,1.0,0.9342105263157896,0.7792526036348785,1.0308232539992197,0.41044776119402987,0.7850241545893721,0.945200155460552,0.7841328413284133,0.7915567282321899,1.5057316250842887,2.033333333333333,0.0,0.0,0.0,0.41798941798941797,0.6153846153846154,0.0,0.0,0.0,1.2767967151418975,1.0783676844032364,0.8125,0.0,0.09090909090909093,1.0261778246946216,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2066666666666666,0.0,0.9371239825409932,0.0,1.5704863973619123,5.889380530973451,0.0,1.2191934279312922,-0.0,0.0,0.6789714867617108,1.275897435897436,0.9136302294197032,0.8051083283641424,0.0,0.25,0.6852103120759837,0.28060671722643554,1.1894282632146709,0.6483739837398373,0.0,8.311515899969129,0.0,9.071553228621294,0.0,0.5322245322245323,3.5769230769230766,0.0,1.4524975514201763,4.348623853211009,2.3185784007844497,2.356203007518797,0.631578947368421,0.0,0.0,2.091325915673294,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.619047619047619,0.0,0.0,0.8483368225168644,0.0,0.5555555555555556,0.0,0.0,3.977839741708248,0.0,1.0,0.7451398135818909,1.0,0.8888888888888888,0.8372867669324721,0.0,1.0526315789473684,0.9027484143763213,0.8592162554426706,1.0047543581616485,1.010443864229765,5.313625250055568,1.0687992988606485,13.769471980578597,1.0,0.07936507936507936,1.3225806451612905,0.6486486486486487,1.2222222222222223,0.0,0.7777777777777779,1.2249232266273926,2.2565318755526973,1.05,0.06818181818181818,0.37373737373737376,1.2604603727343937,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8164607187393721,0.0,0.7740021574973032,0.0,0.0,2.8299148606811144,0.0,0.0,2.9962962962962965,1.0,1.022857142857143,0.7262384941565829,0.0,-2.7796610169491527,0.4894327030033371,1.0589622641509433,1.1649735879723693,0.3459119496855346,2.6144458281444583,0.9329157738585792,0.0,11.511627906976745,0.0,-3.4477611940298507,2.75,0.0,0.0,9.31764705882353,2.2967233107856755,0.4409197717354817,0.45,0.0,0.0,1.2355425654536474,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1985791799518935,0.0,0.970802919708029,0.0,0.3384615384615385,0.0,0.0,2.8834351419331656,0.0,118.82608695652172,0.0,1.0,1.1975308641975309,0.9767255216693421,0.061173384211781534,0.7727272727272728,1.1496062992125984,3.471783295711061,1.1001855287569573,1.375,4.169079328314997,1.0596167494677076,0.458228755826461,0.0,1.114816218264494,0.8367346938775511,0.7887323943661971,0.0,0.5193370165745856,0.0,1.2508012180843868,1.4076307730766826,0.8846153846153846,1.0438596491228072,0.0,1.0740568902550025,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8608706720977596,0.0,0.6858504398826979,0.0,0.0,5.508457024508114,59.48148148148147,0.0,0.4454444332086157,1.0,0.9746835443037974,0.7272314331137861,0.0,1.1020408163265307,0.6605744125326372,0.7723636363636364,2.8964694656488548,0.6506666666666666,720.9047619047618,0.9201443057722308,0.17416585906133186,40.087272727272726,32.23177842565597,1.1174825174825176,0.991404011461318,2.0944881889763782,0.0,38.89473684210526,0.9921264356519972,1.1500290191526408,0.8571428571428571,41.07142857142857,0.0,1.0224430247953007,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007162753680859529,0.0,0.8116839638433211,0.0,0.7160493827160493,0.0,0.0,1.3879759746146871,0.0,0.5793357933579336,0.9480048367593712,1.0,1.1976744186046508,0.7915080527086384,1.049137650504393,0.631578947368421,0.7883211678832117,1.3612256923983503,0.982439024390244,0.8675078864353313,1.6108607652944322,1.14982047655315,1.1274553571428572,1.6666666666666667,1.3972453787604204,0.8735632183908046,0.5882352941176471,1.5365853658536586,0.0,1.3333333333333337,2.163981921636418,2.7780809082892417,0.6206896551724138,1.2753036437246963,0.19220055710306408,1.3270225975472902,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8991940811203594,0.0,0.7625542467451953,0.0,0.0,3.156284760845384,0.0,0.0,0.3195355880868249,1.0,0.7674418604651163,0.8429159318048207,0.0,0.7959183673469388,0.7359357060849597,0.9268098647573588,1.5769434161819142,0.6270161290322579,1.5650684931506849,0.8813421098619444,0.20427678243051545,0.0,4.683127572016461,0.7609649122807017,0.7471910112359551,0.0,0.7526395173453997,0.0,1.1441002382965624,0.8843513465939096,0.6666666666666666,6.773195876288661,162.88888888888889,0.9563542640269634,1.0
0.9448275862068966,0.0,0.0,4.3350265266960175,4.355866139540064,1.3227414330218068,-1.5239130434782608,0.0,0.0,1.346569415255285,1.310546875,2.2891814068284657,2.869870125871159,1.0124435936004377,0.9502868068833652,0.5898272660777584,0.0,1.1716218105181664,3.94430953423033,198.0,1.1140707896803357,21.037735849056602,120.0,1.3564240921685868,0.90928453867751,1.2188726392352236,1.3469387755102042,0.8190476190476189,1.1614488151232811,1.2786042737354613,0.9058823529411764,43.364065020474,0.7252170398551391,0.4671176417883702,-75.005,3.3102391418316732,1.7693200663349915,0.8217131474103586,2.1209150326797386,1.5447043136689609,-46.0,1.1411383526139134,1.328252694098949,1.1733466933867736,2.4705882352941173,2.026898734177215,1.3334211033271997,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.12390762403090155,0.0,0.0,0.9230769230769232,0.0,0.0,0.0,0.7825182101977108,1.0092485549132948,0.5301800123703916,0.0,0.0,13.932769577565232,13.825195423133568,4.541052398220138,2.9545454545454546,1.0,0.9218702522029778,0.8292235768631404,0.0,2.145161290322581,0.6917510853835022,1.0919272947424907,1.86142930341216,0.4741035856573706,1293.708592777086,0.8607089335282969,1.2228864218616566,4.082980198019802,1.629545677932613,1.6572587993730787,0.0,-0.049038916023318106,0.620536466228735,5.302631578947369,1.0484268117290447,0.0,0.6520754716981132,2.952941176470588,10.092816579825538,0.7686848965797826,1.0
0.7073170731707317,0.0,0.0,0.0,0.0,1.009160405957559,0.0,0.0,0.0,0.0,1.3295036252091468,1.00990099009901,1.3541526779601445,0.8832609744331885,0.0,0.3225588720563972,0.0,1.0363245379518773,1.9833855786322967,-4.491525423728813,1.3587509077705155,0.8786209710322317,1.0226883561643836,1.2131679952760557,0.8799999999999999,1.0196250603679151,1.207920792079208,0.675,1.09330734998982,1.2254882774276878,0.8535714285714286,1.988542891964312,1.0410878485986306,2.5004507985574445,2.25,0.6987787240880604,1.5496529860337591,1.0471464019851116,1.1293788953363422,1.3295733836959616,2.0,1.1573165075745973,1.5467756061385562,1.1074766355140186,0.609375,0.0,1.2793642429643843,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.5084745762711864,0.0,0.0,0.0,0.0,0.0,0.0,0.9747206703910616,0.0,0.5460051246214768,0.0,0.0,3.0165892501658926,0.0,0.109375,0.9502762430939228,1.0,0.8932786044125193,0.8909152313407632,0.0,0.09777777777777777,0.5649635036496351,0.6919037199124727,1.003699319325244,0.2992125984251969,4.85805422647528,1.0946142027995902,0.22122081114297412,1.499068901303538,2.5218680504077096,0.07412113511224057,0.0,0.0,0.6031894934333959,1.9615384615384608,1.1313937566496008,0.0,0.7301587301587301,3.1315789473684217,0.0,0.7536003407081863,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5819009100101112,0.0,0.7760311702270589,0.0,0.5348837209302325,0.0,0.0,5.074582924435721,0.0,0.0,0.8796216680997421,1.0,1.1666666666666667,0.7742003589148105,0.0,-21.5,0.8985507246376812,0.8,1.2335766423357664,0.9717741935483872,1.5,0.5621970920840065,0.0,0.0,0.0,-18.0,0.0,0.0,0.7351598173515982,0.0,0.8879514895860796,0.1388888888888889,1.0,0.0,0.0,0.8707863706171747,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.76797583081571,0.0,0.2729973806638258,0.0,0.9811723861663774,2.738765224695506,1.1280079112185477,0.0,0.0,7.902931794014886,0.0,0.0,0.6571219333577444,1.0,1.3779113448534936,0.922673031026253,0.0,0.03333333333333333,0.5053128689492326,1.4708671050619362,3.684305700961264,0.22524752475247525,3.5835777126099706,1.406441285307119,0.2342619392185239,23.31826086956522,15.38852373500261,0.03576982892690513,2.3986013986013988,0.0,1.4721645593508208,14.481481481481481,1.570810770820983,0.9460247218262664,0.8979591836734694,10.9375,5.511654277434799,1.5936902810416642,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.857142857142858,0.0,0.7898117063202451,0.0,0.8174273858921162,0.0,0.0,1.181635926222935,0.0,0.0,0.7550494641384996,1.0,1.0666666666666669,0.7772890843662534,0.0,0.5833333333333334,0.9457013574660632,0.9011578650098844,1.0176619007569383,0.9949109414758268,0.28735632183908044,0.5585402491826456,2.3810243642183893,1.0,0.5271354412458706,0.8455284552845529,0.7,0.0,1.301399354144241,0.6666666666666667,1.5183881650511253,1.9507180564227733,1.0,0.44217687074829937,0.0,1.4652506244755734,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2918597466790238,0.0,0.0,0.0,1.0495440315775146,0.10714285714285714,0.3147686198645828,0.26804123711340205,0.0,1.557835057572038,-2996.333333333333,0.3233538115427879,0.0,1.0,0.8745664739884393,0.9375123786888492,0.0,-0.163265306122449,0.725689404934688,0.3073056300268097,1.1615560131337304,1.138059701492537,5.98421300659755,0.5852461508393233,0.17972401513465389,4.592417061611374,8.00208659363589,-0.10794094173982442,0.27807319361901783,-0.0,0.3548527808069793,6.7142857142857135,1.1110655223428885,0.7794162475232435,0.6164383561643836,11.049180327868852,2.48536312849162,0.6718396040171787,1.0
0.0,0.0,0.0,1.8821656050955409,1.8821656050955409,0.0,0.0,0.0,0.0,4.143449155243864,4.722222222222221,0.0,0.9087763145246563,0.8819959541469993,0.04456824512534819,0.3433628318584071,0.0,0.0,1.3033909862996715,-0.13901345291479822,6.975109170305678,3.2209537400404327,1.0,2.2212121212121207,0.8949526367877845,21.941935483870967,0.7307692307692307,0.8737373737373737,3.5990712074303404,1.677426536064114,1.0705128205128205,0.9718330414477524,3.555058991776904,1.7792352777002514,-1.2846251588310038,1.6922940340909092,1.7997275204359673,1.6317991631799162,2.7072243346007605,2.7657368550975066,-0.5272727272727272,2.037153534175008,2.0377751719516763,1.2388059701492538,0.7590361445783133,0.0,2.466457131034604,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8663499604117182,0.0,171.5,0.0,0.0,7.044315992292871,0.0,0.0,0.0,1.0,21.217391304347824,0.223634000083868,0.0,-33.375,19.095238095238095,0.723388848660391,17.144508670520228,8.529411764705884,0.0,3.0564885496183205,0.0,0.0,0.0,-78.63636363636364,0.0,0.0,0.0,0.0,1.6988693891326359,0.03062645011600928,1.3333333333333333,0.0,0.0,2.463590050943961,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8208594881699662,0.0,0.0,0.0,0.9607450738916256,0.0,0.6779661016949152,0.0,0.0,5.189502385821403,0.0,0.6642066420664207,0.0,1.0,0.9278350515463918,0.9103628171686032,1.0476190476190477,0.9032258064516128,0.932608695652174,0.9478527607361964,0.8887744593202883,0.9844961240310076,0.6553497942386831,1.4303491827637445,2.1874283843509565,0.0,0.5151906916612798,1.0731707317073171,0.42857142857142855,1.1333333333333333,0.0,0.0,1.2413996386802342,1.4510325699936284,1.0,0.4349775784753363,0.1494661921708185,1.1767774892431335,0.0
